-136,0,120
-132,0,120
-128,0,120
-124,0,120
-120,0,120
-116,0,120
-112,0,120
-108,0,120
-104,0,120
-100,0,120
-96,0,120
-92,0,120
-88,0,120
-84,0,120
-80,3.5,120
-76,8.75,120
-72,11,120
-68,11.5,120
-64,11.75,120
-60,5,120
-56,7.75,120
-52,13.75,120
-48,15.5,120
-44,15.5,120
-40,12.5,120
-36,9.25,120
-32,8.25,120
-28,8,120
-24,9,120
-20,10.75,120
-16,12.25,120
-12,12.75,120
-8,11.75,120
-4,10.25,120
0,3.25,120
4,0,120
8,8.5,120
12,10.75,120
16,10.75,120
20,9.5,120
24,10.5,120
28,14.5,120
32,18.5,120
36,15.25,120
40,15.75,120
44,19.75,120
48,18.25,120
52,19,120
56,21.75,120
60,16.5,120
64,13.25,120
68,14,120
72,13,120
76,12,120
80,11.25,120
84,9.75,120
88,10,120
92,11.75,120
96,10,120
100,9.5,120
104,9.5,120
108,8.25,120
112,8.5,120
116,10.75,120
120,12.25,120
124,11,120
128,11,120
132,10.75,120
136,10,120
140,11.5,120
144,4.5,120
148,0,120
152,0,120
156,0,120
160,0,120
164,0,120
168,0,120
172,0,120
176,0,120
180,0,120
184,0,120
188,0,120
192,0,120
196,0,120
200,0,120
204,0,120
208,0,120
212,0,120
216,0,120
220,0,120
224,0,120
228,0,120
232,0,120
236,0,120
240,0,120
244,0,120
248,0,120
252,0,120
-256,0,124
-252,0,124
-248,0,124
-244,0,124
-240,0,124
-236,0,124
-232,0,124
-228,0,124
-224,0,124
-220,0,124
-216,0,124
-212,0,124
-208,0,124
-204,0,124
-200,0,124
-196,0,124
-192,0,124
-188,0,124
-184,0,124
-180,0,124
-176,0,124
-172,0,124
-168,0,124
-164,0,124
-160,0,124
-156,0,124
-152,0,124
-148,0,124
-144,0,124
-140,0,124
-136,0,124
-132,0,124
-128,0,124
-124,0,124
-120,0,124
-116,0,124
-112,0,124
-108,0,124
-104,0,124
-100,0,124
-96,0,124
-92,0,124
-88,0,124
-84,0,124
-80,0,124
-76,1.5,124
-72,8.25,124
-68,10,124
-64,5.25,124
-60,0.75,124
-56,8.75,124
-52,11.75,124
-48,16.25,124
-44,16,124
-40,10.75,124
-36,9.75,124
-32,8.75,124
-28,8,124
-24,8,124
-20,8.75,124
-16,10.25,124
-12,5.75,124
-8,3,124
-4,1,124
0,0,124
4,6.5,124
8,11.75,124
12,9.75,124
16,9.5,124
20,10.25,124
24,11.5,124
28,13.25,124
32,15,124
36,14.75,124
40,17,124
44,19,124
48,15.5,124
52,16.5,124
56,18.5,124
60,16.5,124
64,12,124
68,11.25,124
72,10.25,124
76,9.75,124
80,10.5,124
84,11.75,124
88,12,124
92,11,124
96,10,124
100,10.25,124
104,9.75,124
108,8.25,124
112,8.5,124
116,9.75,124
120,11.5,124
124,5.75,124
128,2,124
132,10.5,124
136,10.5,124
140,12,124
144,7,124
148,0,124
152,0,124
156,0,124
160,0,124
164,0,124
168,0,124
172,0,124
176,0,124
180,0,124
184,0,124
188,0,124
192,0,124
196,0,124
200,0,124
204,0,124
208,0,124
212,0,124
216,0,124
220,0,124
224,0,124
228,0,124
232,0,124
236,0,124
240,0,124
244,0,124
248,0,124
252,0,124
-256,0,128
-252,0,128
-248,0,128
-244,0,128
-240,0,128
-236,0,128
-232,0,128
-228,0,128
-224,0,128
-220,0,128
-216,0,128
-212,0,128
-208,0,128
-204,0,128
-200,0,128
-196,0,128
-192,0,128
-188,0,128
-184,0,128
-180,0,128
-176,0,128
-172,0,128
-168,0,128
-164,0,128
-160,0,128
-156,0,128
-152,0,128
-148,0,128
-144,0,128
-140,0,128
-136,0,128
-132,0,128
-128,0,128
-124,0,128
-120,0,128
-116,0,128
-112,0,128
-108,0,128
-104,0,128
-100,0,128
-96,0,128
-92,0,128
-88,0,128
-84,0,128
-80,0,128
-76,0,128
-72,0.25,128
-68,1.25,128
-64,0,128
-60,0,128
-56,7.75,128
-52,13.5,128
-48,17.75,128
-44,14.25,128
-40,10.25,128
-36,9.5,128
-32,9,128
-28,11.25,128
-24,7.75,128
-20,8,128
-16,4.25,128
-12,0,128
-8,0,128
-4,0,128
0,0,128
4,10,128
8,11.25,128
12,10.25,128
16,10,128
20,11.5,128
24,11.75,128
28,11,128
32,11.5,128
36,12.75,128
40,15.75,128
44,16.5,128
48,13.5,128
52,13.75,128
56,15.25,128
60,18.5,128
64,16.5,128
68,10.5,128
72,10.25,128
76,11,128
80,10.5,128
84,12,128
88,11.5,128
92,9.5,128
96,10.25,128
100,9.25,128
104,8.25,128
108,8.75,128
112,9.5,128
116,10.25,128
120,12.25,128
124,3.5,128
128,0,128
132,9,128
136,10.75,128
140,11.25,128
144,9.5,128
148,0,128
152,0,128
156,0,128
160,0,128
164,0,128
168,0,128
172,0,128
176,0,128
180,0,128
184,0,128
188,0,128
192,0,128
196,0,128
200,0,128
204,0,128
208,0,128
212,0,128
216,0,128
220,0,128
224,0,128
228,0,128
232,0,128
236,0,128
240,0,128
244,0,128
248,0,128
252,0,128
-256,0,132
-252,0,132
-248,0,132
-244,0,132
-240,0,132
-236,0,132
-232,0,132
-228,0,132
-224,0,132
-220,0,132
-216,0,132
-212,0,132
-208,0,132
-204,0,132
-200,0,132
-196,0,132
-192,0,132
-188,0,132
-184,0,132
-180,0,132
-176,0,132
-172,0,132
-168,0,132
-164,0,132
-160,0,132
-156,0,132
-152,0,132
-148,0,132
-144,0,132
-140,0,132
-136,0,132
-132,0,132
-128,0,132
-124,0,132
-120,0,132
-116,0,132
-112,0,132
-108,0,132
-104,0,132
-100,0,132
-96,0,132
-92,0,132
-88,0,132
-84,0,132
-80,0,132
-76,0,132
-72,0,132
-68,0,132
-64,0,132
-60,0.25,132
-56,7.75,132
-52,14.5,132
-48,16.75,132
-44,14.75,132
-40,11.75,132
-36,9.75,132
-32,9,132
-28,8.75,132
-24,0.5,132
-20,0,132
-16,0,132
-12,0,132
-8,0,132
-4,0,132
0,0,132
4,7.5,132
8,12.5,132
12,10.5,132
16,10,132
20,10.5,132
24,10.25,132
28,10.75,132
32,11.25,132
36,13.75,132
40,15.25,132
44,13.75,132
48,12.25,132
52,11.25,132
56,12,132
60,17.25,132
64,19.5,132
68,10,132
72,8.25,132
76,10.5,132
80,10,132
84,9,132
88,9,132
92,9.25,132
96,10,132
100,8.5,132
104,8,132
108,9.25,132
112,9.75,132
116,11.25,132
120,6.75,132
124,0.25,132
128,0,132
132,3.25,132
136,9.25,132
140,11.5,132
144,4.75,132
148,0,132
152,0,132
156,0,132
160,0,132
164,0,132
168,0,132
172,0,132
176,0,132
180,0,132
184,0,132
188,0,132
192,0,132
196,0,132
200,0,132
204,0,132
208,0,132
212,0,132
216,0,132
220,0,132
224,0,132
228,0,132
232,0,132
236,0,132
240,0,132
244,0,132
248,0,132
252,0,132
-256,0,136
-252,0,136
-248,0,136
-244,0,136
-240,0,136
-236,0,136
-232,0,136
-228,0,136
-224,0,136
-220,0,136
-216,0,136
-212,0,136
-208,0,136
-204,0,136
-200,0,136
-196,0,136
-192,0,136
-188,0,136
-184,0,136
-180,0,136
-176,0,136
-172,0,136
-168,0,136
-164,0,136
-160,0,136
-156,0,136
-152,0,136
-148,0,136
-144,0,136
-140,0,136
-136,0,136
-132,0,136
-128,0,136
-124,0,136
-120,0,136
-116,0,136
-112,0,136
-108,0,136
-104,0,136
-100,0,136
-96,0,136
-92,0,136
-88,0,136
-84,0,136
-80,0,136
-76,0,136
-72,0,136
-68,0,136
-64,0,136
-60,0.25,136
-56,8.5,136
-52,13,136
-48,15.75,136
-44,15.75,136
-40,11.75,136
-36,10.5,136
-32,10.5,136
-28,3.5,136
-24,0,136
-20,0,136
-16,0,136
-12,0,136
-8,0,136
-4,0,136
0,0,136
4,0.75,136
8,7,136
12,8,136
16,10.25,136
20,10,136
24,10,136
28,10.5,136
32,11,136
36,13.25,136
40,12.75,136
44,10.75,136
48,10.25,136
52,10,136
56,10.5,136
60,14.5,136
64,15.5,136
68,9,136
72,7.5,136
76,8.75,136
80,8,136
84,8,136
88,8.5,136
92,8,136
96,8.25,136
100,8.75,136
104,8.75,136
108,9,136
112,9.5,136
116,9.75,136
120,1,136
124,0,136
128,0,136
132,0,136
136,1,136
140,3.75,136
144,0,136
148,0,136
152,0,136
156,0,136
160,0,136
164,0,136
168,0,136
172,0,136
176,0,136
180,0,136
184,0,136
188,0,136
192,0,136
196,0,136
200,0,136
204,0,136
208,0,136
212,0,136
216,0,136
220,0,136
224,0,136
228,0,136
232,0,136
236,0,136
240,0,136
244,0,136
248,0,136
252,0,136
-256,0,140
-252,0,140
-248,0,140
-244,0,140
-240,0,140
-236,0,140
-232,0,140
-228,0,140
-224,0,140
-220,0,140
-216,0,140
-212,0,140
-208,0,140
-204,0,140
-200,0,140
-196,0,140
-192,0,140
-188,0,140
-184,0,140
-180,0,140
-176,0,140
-172,0,140
-168,0,140
-164,0,140
-160,0,140
-156,0,140
-152,0,140
-148,0,140
-144,0,140
-140,0,140
-136,0,140
-132,0,140
-128,0,140
-124,0,140
-120,0,140
-116,0,140
-112,0,140
-108,0,140
-104,0,140
-100,0,140
-96,0,140
-92,0,140
-88,0,140
-84,0,140
-80,0,140
-76,0,140
-72,0,140
-68,0,140
-64,0,140
-60,0,140
-56,2.75,140
-52,10.5,140
-48,12.5,140
-44,16,140
-40,12.25,140
-36,10,140
-32,11,140
-28,4,140
-24,0,140
-20,0,140
-16,0,140
-12,0,140
-8,0,140
-4,0,140
0,0,140
4,0,140
8,0,140
12,0.5,140
16,8.5,140
20,10.5,140
24,10.25,140
28,10,140
32,11.5,140
36,14,140
40,13.25,140
44,11.5,140
48,10.5,140
52,9,140
56,9,140
60,13.5,140
64,11.25,140
68,7.75,140
72,7.5,140
76,7.25,140
80,8.5,140
84,8.5,140
88,7.5,140
92,7,140
96,8,140
100,7.5,140
104,9,140
108,9.75,140
112,10.25,140
116,6.25,140
120,0,140
124,0,140
128,0,140
132,0,140
136,0,140
140,0,140
144,0,140
148,0,140
152,0,140
156,0,140
160,0,140
164,0,140
168,0,140
172,0,140
176,0,140
180,0,140
184,0,140
188,0,140
192,0,140
196,0,140
200,0,140
204,0,140
208,0,140
212,0,140
216,0,140
220,0,140
224,0,140
228,0,140
232,0,140
236,0,140
240,0,140
244,0,140
248,0,140
252,0,140
-256,0,144
-252,0,144
-248,0,144
-244,0,144
-240,0,144
-236,0,144
-232,0,144
-228,0,144
-224,0,144
-220,0,144
-216,0,144
-212,0,144
-208,0,144
-204,0,144
-200,0,144
-196,0,144
-192,0,144
-188,0,144
-184,0,144
-180,0,144
-176,0,144
-172,0,144
-168,0,144
-164,0,144
-160,0,144
-156,0,144
-152,0,144
-148,0,144
-144,0,144
-140,0,144
-136,0,144
-132,0,144
-128,0,144
-124,0,144
-120,0,144
-116,0,144
-112,0,144
-108,0,144
-104,0,144
-100,0,144
-96,0,144
-92,0,144
-88,0,144
-84,0,144
-80,0,144
-76,0,144
-72,0,144
-68,0,144
-64,0,144
-60,0,144
-56,0,144
-52,5.75,144
-48,12,144
-44,12,144
-40,14,144
-36,11.25,144
-32,9.25,144
-28,6,144
-24,0,144
-20,0,144
-16,0,144
-12,0,144
-8,0,144
-4,0,144
0,0,144
4,0,144
8,0,144
12,0,144
16,5,144
20,10.5,144
24,9.75,144
28,9.25,144
32,11,144
36,15.5,144
40,16.5,144
44,14.25,144
48,12.25,144
52,11.75,144
56,8.75,144
60,9.25,144
64,8.5,144
68,7.25,144
72,8.25,144
76,7.75,144
80,11.25,144
84,15.5,144
88,10.5,144
92,8.75,144
96,7.25,144
100,6.5,144
104,8,144
108,8.25,144
112,10.5,144
116,4.75,144
120,0,144
124,0,144
128,0,144
132,0,144
136,0,144
140,0,144
144,0,144
148,0,144
152,0,144
156,0,144
160,0,144
164,0,144
168,0,144
172,0,144
176,0,144
180,0,144
184,0,144
188,0,144
192,0,144
196,0,144
200,0,144
204,0,144
208,0,144
212,0,144
216,0,144
220,0,144
224,0,144
228,0,144
232,0,144
236,0,144
240,0,144
244,0,144
248,0,144
252,0,144
-256,0,148
-252,0,148
-248,0,148
-244,0,148
-240,0,148
-236,0,148
-232,0,148
-228,0,148
-224,0,148
-220,0,148
-216,0,148
-212,0,148
-208,0,148
-204,0,148
-200,0,148
-196,0,148
-192,0,148
-188,0,148
-184,0,148
-180,0,148
-176,0,148
-172,0,148
-168,0,148
-164,0,148
-160,0,148
-156,0,148
-152,0,148
-148,0,148
-144,0,148
-140,0,148
-136,0,148
-132,0,148
-128,0,148
-124,0,148
-120,0,148
-116,0,148
-112,0,148
-108,0,148
-104,0,148
-100,0,148
-96,0,148
-92,0,148
-88,0,148
-84,0,148
-80,0,148
-76,0,148
-72,0,148
-68,0,148
-64,0,148
-60,0,148
-56,0,148
-52,0.75,148
-48,7.25,148
-44,9.25,148
-40,12.75,148
-36,13.5,148
-32,10.25,148
-28,8,148
-24,0,148
-20,0,148
-16,0,148
-12,0,148
-8,0,148
-4,0,148
0,0,148
4,1,148
8,7.5,148
12,0.25,148
16,3.5,148
20,10.5,148
24,9,148
28,9.5,148
32,12.5,148
36,13.75,148
40,12.75,148
44,14.25,148
48,12.25,148
52,11.25,148
56,8.25,148
60,7.25,148
64,9,148
68,8,148
72,9.5,148
76,4.75,148
80,6.25,148
84,11.5,148
88,12.5,148
92,12.5,148
96,4.75,148
100,9.25,148
104,8.5,148
108,7.5,148
112,9.5,148
116,2.75,148
120,0,148
124,0,148
128,0,148
132,0,148
136,0,148
140,0,148
144,0,148
148,0,148
152,0,148
156,0,148
160,0,148
164,0,148
168,0,148
172,0,148
176,0,148
180,0,148
184,0,148
188,0,148
192,0,148
196,0,148
200,0,148
204,0,148
208,0,148
212,0,148
216,0,148
220,0,148
224,0,148
228,0,148
232,0,148
236,0,148
240,0,148
244,0,148
248,0,148
252,0,148
-256,0,152
-252,0,152
-248,0,152
-244,0,152
-240,0,152
-236,0,152
-232,0,152
-228,0,152
-224,0,152
-220,0,152
-216,0,152
-212,0,152
-208,0,152
-204,0,152
-200,0,152
-196,0,152
-192,0,152
-188,0,152
-184,0,152
-180,0,152
-176,0,152
-172,0,152
-168,0,152
-164,0,152
-160,0,152
-156,0,152
-152,0,152
-148,0,152
-144,0,152
-140,0,152
-136,0,152
-132,0,152
-128,0,152
-124,0,152
-120,0,152
-116,0,152
-112,0,152
-108,0,152
-104,0,152
-100,0,152
-96,0,152
-92,0,152
-88,0,152
-84,0,152
-80,0,152
-76,0,152
-72,0,152
-68,0,152
-64,0,152
-60,0,152
-56,0,152
-52,0,152
-48,0,152
-44,1.25,152
-40,6.75,152
-36,12.75,152
-32,13,152
-28,12,152
-24,6.25,152
-20,0,152
-16,0,152
-12,0,152
-8,0,152
-4,0,152
0,3.5,152
4,12,152
8,6,152
12,0,152
16,2,152
20,9.75,152
24,8.25,152
28,9.25,152
32,12.25,152
36,11.25,152
40,10,152
44,11.75,152
48,10,152
52,8,152
56,8.25,152
60,6.75,152
64,5.5,152
68,9.25,152
72,5.5,152
76,1,152
80,11.25,152
84,9.75,152
88,11.5,152
92,8,152
96,6,152
100,13,152
104,11,152
108,7.75,152
112,7.5,152
116,0.25,152
120,0,152
124,0,152
128,0,152
132,0,152
136,0,152
140,0,152
144,0,152
148,0,152
152,0,152
156,0,152
160,0,152
164,0,152
168,0,152
172,0,152
176,0,152
180,0,152
184,0,152
188,0,152
192,0,152
196,0,152
200,0,152
204,0,152
208,0,152
212,0,152
216,0,152
220,0,152
224,0,152
228,0,152
232,0,152
236,0,152
240,0,152
244,0,152
248,0,152
252,0,152
-256,0,156
-252,0,156
-248,0,156
-244,0,156
-240,0,156
-236,0,156
-232,0,156
-228,0,156
-224,0,156
-220,0,156
-216,0,156
-212,0,156
-208,0,156
-204,0,156
-200,0,156
-196,0,156
-192,0,156
-188,0,156
-184,0,156
-180,0,156
-176,0,156
-172,0,156
-168,0,156
-164,0,156
-160,0,156
-156,0,156
-152,0,156
-148,0,156
-144,0,156
-140,0,156
-136,0,156
-132,0,156
-128,0,156
-124,0,156
-120,0,156
-116,0,156
-112,0,156
-108,0,156
-104,0,156
-100,0,156
-96,0,156
-92,0,156
-88,0,156
-84,0,156
-80,0,156
-76,0,156
-72,0,156
-68,0,156
-64,0,156
-60,0,156
-56,0,156
-52,0,156
-48,0,156
-44,0,156
-40,0,156
-36,6.5,156
-32,12.25,156
-28,14,156
-24,12.25,156
-20,3,156
-16,0,156
-12,0,156
-8,0.5,156
-4,10.25,156
0,12,156
4,5,156
8,0,156
12,0,156
16,0,156
20,6.75,156
24,10.25,156
28,9,156
32,9.25,156
36,9.25,156
40,8.75,156
44,8,156
48,7.5,156
52,8.5,156
56,8,156
60,6.25,156
64,1.75,156
68,7.75,156
72,6.5,156
76,9.75,156
80,11.25,156
84,10.25,156
88,9,156
92,2,156
96,6.75,156
100,11.5,156
104,10.75,156
108,9.75,156
112,4.5,156
116,0,156
120,0,156
124,0,156
128,0,156
132,0,156
136,0,156
140,0,156
144,0,156
148,0,156
152,0,156
156,0,156
160,0,156
164,0,156
168,0,156
172,0,156
176,0,156
180,0,156
184,0,156
188,0,156
192,0,156
196,0,156
200,0,156
204,0,156
208,0,156
212,0,156
216,0,156
220,0,156
224,0,156
228,0,156
232,0,156
236,0,156
240,0,156
244,0,156
248,0,156
252,0,156
-256,0,160
-252,0,160
-248,0,160
-244,0,160
-240,0,160
-236,0,160
-232,0,160
-228,0,160
-224,0,160
-220,0,160
-216,0,160
-212,0,160
-208,0,160
-204,0,160
-200,0,160
-196,0,160
-192,0,160
-188,0,160
-184,0,160
-180,0,160
-176,0,160
-172,0,160
-168,0,160
-164,0,160
-160,0,160
-156,0,160
-152,0,160
-148,0,160
-144,0,160
-140,0,160
-136,0,160
-132,0,160
-128,0,160
-124,0,160
-120,0,160
-116,0,160
-112,0,160
-108,0,160
-104,0,160
-100,0,160
-96,0,160
-92,0,160
-88,0,160
-84,0,160
-80,0,160
-76,0,160
-72,0,160
-68,0,160
-64,0,160
-60,0,160
-56,0,160
-52,0,160
-48,0,160
-44,0,160
-40,0,160
-36,0,160
-32,4.5,160
-28,12.5,160
-24,14.75,160
-20,7,160
-16,0,160
-12,0,160
-8,0,160
-4,5.5,160
0,3.25,160
4,0,160
8,0,160
12,0,160
16,0,160
20,8.25,160
24,10,160
28,8.25,160
32,8.25,160
36,7.25,160
40,7.75,160
44,9.5,160
48,8.5,160
52,8,160
56,7,160
60,13.75,160
64,9.5,160
68,0,160
72,6,160
76,13.75,160
80,8.5,160
84,11,160
88,7.25,160
92,1,160
96,8.5,160
100,9.25,160
104,11,160
108,9,160
112,1.5,160
116,0,160
120,0,160
124,0,160
128,0,160
132,0,160
136,0,160
140,0,160
144,0,160
148,0,160
152,0,160
156,0,160
160,0,160
164,0,160
168,0,160
172,0,160
176,0,160
180,0,160
184,0,160
188,0,160
192,0,160
196,0,160
200,0,160
204,0,160
208,0,160
212,0,160
216,0,160
220,0,160
224,0,160
228,0,160
232,0,160
236,0,160
240,0,160
244,0,160
248,0,160
252,0,160
-256,0,164
-252,0,164
-248,0,164
-244,0,164
-240,0,164
-236,0,164
-232,0,164
-228,0,164
-224,0,164
-220,0,164
-216,0,164
-212,0,164
-208,0,164
-204,0,164
-200,0,164
-196,0,164
-192,0,164
-188,0,164
-184,0,164
-180,0,164
-176,0,164
-172,0,164
-168,0,164
-164,0,164
-160,0,164
-156,0,164
-152,0,164
-148,0,164
-144,0,164
-140,0,164
-136,0,164
-132,0,164
-128,0,164
-124,0,164
-120,0,164
-116,0,164
-112,0,164
-108,0,164
-104,0,164
-100,0,164
-96,0,164
-92,0,164
-88,0,164
-84,0,164
-80,0,164
-76,0,164
-72,0,164
-68,0,164
-64,0,164
-60,0,164
-56,0,164
-52,0,164
-48,0,164
-44,0,164
-40,0,164
-36,0,164
-32,0,164
-28,9.5,164
-24,16.25,164
-20,7,164
-16,0,164
-12,0,164
-8,0,164
-4,0,164
0,0,164
4,0,164
8,0,164
12,0,164
16,6.5,164
20,9.5,164
24,8.25,164
28,8.5,164
32,7.5,164
36,9,164
40,10.75,164
44,11.5,164
48,12,164
52,10.25,164
56,10.25,164
60,14,164
64,13,164
68,4,164
72,4.25,164
76,11.5,164
80,12.5,164
84,11.5,164
88,6,164
92,5.25,164
96,11.25,164
100,7.25,164
104,5.5,164
108,5,164
112,6.5,164
116,0.5,164
120,0,164
124,0,164
128,0,164
132,0,164
136,0,164
140,0,164
144,0,164
148,0,164
152,0,164
156,0,164
160,0,164
164,0,164
168,0,164
172,0,164
176,0,164
180,0,164
184,0,164
188,0,164
192,0,164
196,0,164
200,0,164
204,0,164
208,0,164
212,0,164
216,0,164
220,0,164
224,0,164
228,0,164
232,0,164
236,0,164
240,0,164
244,0,164
248,0,164
252,0,164
-256,0,168
-252,0,168
-248,0,168
-244,0,168
-240,0,168
-236,0,168
-232,0,168
-228,0,168
-224,0,168
-220,0,168
-216,0,168
-212,0,168
-208,0,168
-204,0,168
-200,0,168
-196,0,168
-192,0,168
-188,0,168
-184,0,168
-180,0,168
-176,0,168
-172,0,168
-168,0,168
-164,0,168
-160,0,168
-156,0,168
-152,0,168
-148,0,168
-144,0,168
-140,0,168
-136,0,168
-132,0,168
-128,0,168
-124,0,168
-120,0,168
-116,0,168
-112,0,168
-108,0,168
-104,0,168
-100,0,168
-96,0,168
-92,0,168
-88,0,168
-84,0,168
-80,0,168
-76,0,168
-72,0,168
-68,0,168
-64,0,168
-60,0,168
-56,0,168
-52,0,168
-48,0,168
-44,0,168
-40,0,168
-36,0,168
-32,0,168
-28,5.5,168
-24,11.75,168
-20,2,168
-16,0,168
-12,0,168
-8,0,168
-4,0,168
0,0,168
4,0,168
8,0,168
12,4.25,168
16,10.5,168
20,8,168
24,8,168
28,8.25,168
32,7,168
36,12.25,168
40,14,168
44,10.5,168
48,10,168
52,9.75,168
56,13,168
60,11.25,168
64,8.25,168
68,8.25,168
72,8.5,168
76,10.75,168
80,11.25,168
84,9.75,168
88,7.5,168
92,11,168
96,12.75,168
100,8.75,168
104,5,168
108,9,168
112,8.25,168
116,0,168
120,0,168
124,0,168
128,0,168
132,0,168
136,0,168
140,0,168
144,0,168
148,0,168
152,0,168
156,0,168
160,0,168
164,0,168
168,0,168
172,0,168
176,0,168
180,0,168
184,0,168
188,0,168
192,0,168
196,0,168
200,0,168
204,0,168
208,0,168
212,0,168
216,0,168
220,0,168
224,0,168
228,0,168
232,0,168
236,0,168
240,0,168
244,0,168
248,0,168
252,0,168
-256,0,172
-252,0,172
-248,0,172
-244,0,172
-240,0,172
-236,0,172
-232,0,172
-228,0,172
-224,0,172
-220,0,172
-216,0,172
-212,0,172
-208,0,172
-204,0,172
-200,0,172
-196,0,172
-192,0,172
-188,0,172
-184,0,172
-180,0,172
-176,0,172
-172,0,172
-168,0,172
-164,0,172
-160,0,172
-156,0,172
-152,0,172
-148,0,172
-144,0,172
-140,0,172
-136,0,172
-132,0,172
-128,0,172
-124,0,172
-120,0,172
-116,0,172
-112,0,172
-108,0,172
-104,0,172
-100,0,172
-96,0,172
-92,0,172
-88,0,172
-84,0,172
-80,0,172
-76,0,172
-72,0,172
-68,0,172
-64,0,172
-60,0,172
-56,0,172
-52,0,172
-48,0,172
-44,0,172
-40,0,172
-36,0,172
-32,0,172
-28,0.25,172
-24,0.5,172
-20,0,172
-16,0,172
-12,0,172
-8,0,172
-4,0,172
0,0,172
4,0,172
8,0,172
12,7.75,172
16,9.25,172
20,8,172
24,8,172
28,8.25,172
32,8.5,172
36,10.75,172
40,15.75,172
44,11.75,172
48,6,172
52,11.75,172
56,14.25,172
60,3.5,172
64,0.5,172
68,0.5,172
72,1.5,172
76,10.25,172
80,11.25,172
84,3.75,172
88,4.75,172
92,8.5,172
96,11.25,172
100,13.25,172
104,11,172
108,6.75,172
112,0.75,172
116,0,172
120,0,172
124,0,172
128,0,172
132,0,172
136,0,172
140,0,172
144,0,172
148,0,172
152,0,172
156,0,172
160,0,172
164,0,172
168,0,172
172,0,172
176,0,172
180,0,172
184,0,172
188,0,172
192,0,172
196,0,172
200,0,172
204,0,172
208,0,172
212,0,172
216,0,172
220,0,172
224,0,172
228,0,172
232,0,172
236,0,172
240,0,172
244,0,172
248,0,172
252,0,172
-256,0,176
-252,0,176
-248,0,176
-244,0,176
-240,0,176
-236,0,176
-232,0,176
-228,0,176
-224,0,176
-220,0,176
-216,0,176
-212,0,176
-208,0,176
-204,0,176
-200,0,176
-196,0,176
-192,0,176
-188,0,176
-184,0,176
-180,0,176
-176,0,176
-172,0,176
-168,0,176
-164,0,176
-160,0,176
-156,0,176
-152,0,176
-148,0,176
-144,0,176
-140,0,176
-136,0,176
-132,0,176
-128,0,176
-124,0,176
-120,0,176
-116,0,176
-112,0,176
-108,0,176
-104,0,176
-100,0,176
-96,0,176
-92,0,176
-88,0,176
-84,0,176
-80,0,176
-76,0,176
-72,0,176
-68,0,176
-64,0,176
-60,0,176
-56,0,176
-52,0,176
-48,0,176
-44,0,176
-40,0,176
-36,0,176
-32,0,176
-28,0,176
-24,0,176
-20,0,176
-16,0,176
-12,0,176
-8,0,176
-4,0,176
0,0,176
4,0,176
8,1,176
12,8.75,176
16,8.25,176
20,8,176
24,7.75,176
28,7,176
32,4.5,176
36,3.25,176
40,4.75,176
44,1.25,176
48,3.25,176
52,8.5,176
56,6,176
60,7.5,176
64,4,176
68,0,176
72,0,176
76,4.25,176
80,5.25,176
84,2.75,176
88,3.75,176
92,8,176
96,10.25,176
100,10.75,176
104,6.5,176
108,0,176
112,0,176
116,0,176
120,0,176
124,0,176
128,0,176
132,0,176
136,0,176
140,0,176
144,0,176
148,0,176
152,0,176
156,0,176
160,0,176
164,0,176
168,0,176
172,0,176
176,0,176
180,0,176
184,0,176
188,0,176
192,0,176
196,0,176
200,0,176
204,0,176
208,0,176
212,0,176
216,0,176
220,0,176
224,0,176
228,0,176
232,0,176
236,0,176
240,0,176
244,0,176
248,0,176
252,0,176
-256,0,180
-252,0,180
-248,0,180
-244,0,180
-240,0,180
-236,0,180
-232,0,180
-228,0,180
-224,0,180
-220,0,180
-216,0,180
-212,0,180
-208,0,180
-204,0,180
-200,0,180
-196,0,180
-192,0,180
-188,0,180
-184,0,180
-180,0,180
-176,0,180
-172,0,180
-168,0,180
-164,0,180
-160,0,180
-156,0,180
-152,0,180
-148,0,180
-144,0,180
-140,0,180
-136,0,180
-132,0,180
-128,0,180
-124,0,180
-120,0,180
-116,0,180
-112,0,180
-108,0,180
-104,0,180
-100,0,180
-96,0,180
-92,0,180
-88,0,180
-84,0,180
-80,0,180
-76,0,180
-72,0,180
-68,0,180
-64,0,180
-60,0,180
-56,0,180
-52,0,180
-48,0,180
-44,0,180
-40,0,180
-36,0,180
-32,0,180
-28,0,180
-24,0,180
-20,0,180
-16,0,180
-12,0,180
-8,0,180
-4,0,180
0,0,180
4,0,180
8,7.25,180
12,10,180
16,8.25,180
20,9.5,180
24,11,180
28,5.75,180
32,4,180
36,5,180
40,3.75,180
44,6.75,180
48,12.25,180
52,7,180
56,6.75,180
60,15.25,180
64,2,180
68,0,180
72,7.5,180
76,6.5,180
80,7.25,180
84,14.75,180
88,9,180
92,10.5,180
96,11.5,180
100,8.25,180
104,1.5,180
108,0,180
112,0,180
116,0,180
120,0,180
124,0,180
128,0,180
132,0,180
136,0,180
140,0,180
144,0,180
148,0,180
152,0,180
156,0,180
160,0,180
164,0,180
168,0,180
172,0,180
176,0,180
180,0,180
184,0,180
188,0,180
192,0,180
196,0,180
200,0,180
204,0,180
208,0,180
212,0,180
216,0,180
220,0,180
224,0,180
228,0,180
232,0,180
236,0,180
240,0,180
244,0,180
248,0,180
252,0,180
-256,0,184
-252,0,184
-248,0,184
-244,0,184
-240,0,184
